Id,Year,Location,FirstName,LastName,Title,GrossPay,RegularPay,OvertimePay,OtherPay
115,2010,Irvine,WEIHUA,ZENG,POSTDOC-EMPLOYEE,37774.04,37774.04,0.00,0.00
116,2010,Irvine,YAN J.,ZENG,STAFF RES ASSOC II-NONEXEMPT,17688.13,9190.47,0.00,8497.66
117,2010,Irvine,CHARLES S.,ZENDER,PROFESSOR - ACADEMIC YEAR,114950.02,84850.02,0.00,30100.00
118,2010,Irvine,ROBYNN L,ZENDER,STAFF RESEARCH ASSOC I,17379.48,16879.48,0.00,500.00
119,2010,Irvine,MARTIN,ZEMAN,ASSOCIATE PROFESSOR-ACAD YR,71981.50,75450.00,0.00,-3468.50
120,2010,Irvine,WILLIAM J,ZELLER,ASST VICE CHAN (FUNCTL AREA),107709.04,132429.12,0.00,-24720.08
121,2010,Irvine,JASON ADAM,ZELL,ASSISTANT PROFESSOR-HCOMP,189953.09,96608.64,0.00,93344.45
122,2010,Irvine,SAMANTHA,ZEITLIN,LECTURER - ACADEMIC YEAR - 1/9,6131.94,6131.94,0.00,0.00
123,2010,Irvine,RAJA,ZEITANY,DIRECTOR (FUNCTIONAL AREA),198029.53,171166.25,0.00,26863.28
124,2010,Irvine,LYNN M.,ZEILENGA,"NURSE, CLINICAL III",106707.65,97062.56,15516.13,-5871.04
125,2010,Irvine,RICK L,ZEIGLER,ADMIN. SPECIALIST,42166.72,43000.08,0.00,-833.36
126,2010,Irvine,LARRY L.,ZEIBER JR.,DIRECTOR (FUNCTIONAL AREA),94530.62,99375.38,0.00,-4844.76
127,2010,Irvine,MAUREEN L,ZEHNTNER,CHIEF EXEC OFFICER - MED CENTR,83250.00,0.00,0.00,83250.00
128,2010,Irvine,ZIBA PEREZ,ZEHDAR,LIBRARY ASST III,33220.03,33220.03,0.00,0.00
129,2010,Irvine,KATHARINE,ZEGLER,"NURSE, CLINICAL III",89632.13,76347.79,4415.64,8868.70
130,2010,Irvine,LUIS A,ZECENA,MEDICAL RECORD ASSISTANT,28756.90,27556.90,0.00,1200.00
131,2010,Irvine,NOEMI,ZAVALETA,"REPRESENTATIVE, ACCESS, SENIOR",35831.70,34597.72,33.98,1200.00
132,2010,Irvine,GUADALUPE,ZAVALA,"ADMITTING WORKER, PRIN",45880.76,42323.02,2357.74,1200.00
133,2010,Irvine,HERMAN A,ZAVALA,CUSTODIAN,25669.13,25662.75,6.38,0.00
134,2010,Irvine,NANCY JASSO,ZAVALA,"ASSISTANT, MEDICAL",34525.27,31928.75,1396.52,1200.00
135,2010,Irvine,NICHOLAS MICHAEL,ZAVALA,"____ASSISTANT, HOSPITAL, II",33463.71,30485.95,956.77,2020.99
136,2010,Irvine,RAMON G,ZAVALA,_____ASSISTANT III,18374.22,16504.44,0.00,1869.78
137,2010,Irvine,RICARDO A,ZAVALA,"BUILDING MAINTENANCE SUPVR, SR",57849.05,56338.92,3163.67,-1653.54
138,2010,Irvine,TERESA,ZAVALA,"ADMITTING WORKER, PRIN",18039.38,18039.38,0.00,0.00
139,2010,Irvine,YESENIA,ZAVALA,"TECHNICIAN, HOSPITAL LAB, II",37555.46,35294.39,1061.07,1200.00
140,2010,Irvine,MOHAMMAD HOSSEIN,ZARGHAMI,ASSISTANT III,1508.32,1508.32,0.00,0.00
141,2010,Irvine,FARZIN,ZAREIAN,ASST PROF-ACAD YR-BUS/ECON/ENG,105012.55,80300.04,0.00,24712.51
142,2010,Irvine,GUSTAVO,ZARDENETA,ASSOCIATE SPECIALIST,39317.93,33964.00,0.00,5353.93
143,2010,Irvine,MARIA E,ZARATE,ASSISTANT PROFESSOR-ACAD YR,71466.28,66200.04,0.00,5266.24
144,2010,Irvine,CESAR,ZARAGOZA,PROGRAMMER/ANALYST I,60068.45,51372.09,8213.33,483.03
145,2010,Irvine,JENNIFER,ZARAGOZA,CLERK,3009.94,3030.81,0.00,-20.87
146,2010,Irvine,MICHAEL VINCENT,ZARAGOZA,HS ASSISTANT CLIN PROF-HCOMP,92966.12,75897.48,0.00,17068.64
147,2010,Irvine,KRISTEN RHODES,ZAPANTA,"NURSE, ANESTHETIST, SR",132794.94,129262.86,1040.25,2491.83
148,2010,Irvine,REZA REZAEI,ZANJANI,"SCIENTIST, CLINICAL LAB",32304.39,32255.51,48.88,0.00
149,2010,Irvine,HONG,ZAN,ASST PROJECT_____-FISCAL YEAR,76700.14,76700.14,0.00,0.00
150,2010,Irvine,LUCERO FERNANDEZ,ZAMUDIO,_____ASSISTANT II,38758.68,40296.00,0.00,-1537.32
151,2010,Irvine,MARIA CONCEPCION,ZAMUDIO,"ASSISTANT, MEDICAL",4694.76,4664.14,30.62,0.00
152,2010,Irvine,DAVID P.,ZAMORANO,HS ASSISTANT CLIN PROF-HCOMP,363009.41,155310.13,0.00,207699.28
153,2010,Irvine,DARLENE,ZAMORA,"BILLER, PATIENT II",39025.50,37219.60,605.90,1200.00
154,2010,Irvine,GABRIEL ANTHONY,ZAMORA,FIRE & SECURITY SYSTEMS TECH,65283.41,57227.04,8056.37,0.00
155,2010,Irvine,GABRIELA,ZAMORA,"BILLER, PATIENT III",43228.63,41944.25,84.38,1200.00
156,2010,Irvine,GEORGE GIRON JR,ZAMORA,"HOSPITAL ASST, PER DIEM",11822.44,11201.46,620.98,0.00
157,2010,Irvine,JUAN OCHOA,ZAMORA,COOK,25091.10,24454.53,627.86,8.71
158,2010,Irvine,MARTIN,ZAMORA,"COOK, ASST",28219.26,26695.80,1506.21,17.25
159,2010,Irvine,NADYA,ZAMORA,"NURSE, CLINICAL II",75756.53,65789.00,6405.42,3562.11
160,2010,Irvine,SOPHIA,ZAMORA,LABORATORY ASST II,17085.79,16221.72,0.00,864.07
161,2010,Irvine,SHOHREH,ZAMIR,_____ASSISTANT III,37312.20,39276.00,0.00,-1963.80
162,2010,Irvine,JULIO P,ZAMBRANO,FOOD SERVICE WORKER,21345.48,20453.96,300.63,590.89
163,2010,Irvine,ANTONIO F,ZAMARRIPA,"FOOD SERVICE WORKER, SR",23542.40,22857.20,685.20,0.00
164,2010,Irvine,TAHEREH,ZAMANSANI,"STATISTICIAN, PRIN",89157.89,86015.89,0.00,3142.00
165,2010,Irvine,EMILY VANESSA DU,ZAMAN,MANAGEMENT SERVICES OFFICER I,43116.61,43681.26,0.00,-564.65
166,2010,Irvine,FRANK,ZALDIVAR,SPECIALIST,92276.00,91026.00,0.00,1250.00
167,2010,Irvine,DANIEL DEE,ZAHNER,TEACHER-UNIV.EXT.-CONTRACT YR.,5300.00,0.00,0.00,5300.00
168,2010,Irvine,JENNIFER K,ZAHEER,STAFF RES ASSOC II-NONEXEMPT,1350.58,1322.01,0.00,28.57
169,2010,Irvine,ZACHARY J.,ZAHAREK,TEACHER-UNIV.EXT.-CONTRACT YR.,3600.00,0.00,0.00,3600.00
170,2010,Irvine,DENNIS MICHAEL,ZAFRAN,"NURSE, CLINICAL II",98032.69,90016.62,822.73,7193.34
171,2010,Irvine,CHRISTOPHER B,ZACHARY,HS CLINICAL PROFESSOR-HCOMP,519005.11,233500.01,0.00,285505.10
172,2010,Irvine,PASCUAL,ZACARIAS,LIBRARY ASST III,16328.50,16950.00,0.00,-621.50
173,2010,Irvine,KERI BETH,ZABOKRTSKY,"ANALYST, ADMINISTRATIVE, SR",33864.13,31499.01,0.00,2365.12
174,2010,Irvine,TANYA,ZABALEGUI,"ANALYST, ADMINISTRATIVE,PRIN I",72100.00,75000.00,0.00,-2900.00
175,2010,Irvine,BRIGETTE LE REY,YZAGUIRRE,_____ASSISTANT II,32104.12,32496.00,474.68,-866.56
176,2010,Irvine,LOVELLA,YUSICO-OLIVER,EMPLOYMENT REPRESENTATIVE,36194.96,34594.63,12.33,1588.00
177,2010,Irvine,BRENT W.,YUNEK,ASST VICE CHAN (FUNCTL AREA),164976.32,158427.96,0.00,6548.36
178,2010,Irvine,GENEVIEVE ANNE,YULO,PRINCIPAL FINANCE ANALYST I,68401.50,71077.50,0.00,-2676.00
179,2010,Irvine,KENT CHUNGKIN,YUEN,"SCIENTIST,CLIN LAB,PER DIEM",34070.92,33461.75,609.17,0.00
180,2010,Irvine,DMITRY,YUDOVSKY,ASSISTANT SPECIALIST,5344.68,5344.68,0.00,0.00
181,2010,Irvine,FURONG,YUAN,STAFF RESEARCH ASSOC III,43081.00,42081.00,0.00,1000.00
182,2010,Irvine,JUN,YUAN,ASSOCIATE SPECIALIST,55895.04,58224.00,0.00,-2328.96
183,2010,Irvine,KEVIN,YUAN,LABORATORY ASST I,11674.48,10942.61,0.00,731.87
184,2010,Irvine,TARA YUELOR,YUAN,ASSO PHYSICIAN DIPLOMATE,8371.85,8371.85,0.00,0.00
185,2010,Irvine,ABRAHAM J.,YU,LIBRARIAN - CAREER STATUS,89664.72,95388.00,0.00,-5723.28
186,2010,Irvine,ALVIN,YU,LABORATORY ASST III,23429.80,35427.00,0.00,-11997.20
187,2010,Irvine,CHUANHUI,YU,JUNIOR SPECIALIST,31266.40,31266.40,0.00,0.00
188,2010,Irvine,CLARE C.,YU,PROFESSOR - ACADEMIC YEAR,120142.42,103299.96,0.00,16842.46
189,2010,Irvine,ELLIOT,YU,LABORATORY ASST I,13979.71,13940.29,39.42,0.00
190,2010,Irvine,HAIBO,YU,POSTDOC-EMPLOYEE,31552.00,31552.00,0.00,0.00
191,2010,Irvine,HEINDRICK,YU,PROGRAMMER/ANALYST III,60926.44,63279.48,0.00,-2353.04
192,2010,Irvine,HON JUNG,YU,"ENGINEER, DEVELOPMENT, ASST",51539.60,51979.20,0.00,-439.60
193,2010,Irvine,JEN,YU,PROFESSOR-HCOMP,185861.16,197700.06,0.00,-11838.90
194,2010,Irvine,JIE YUN,YU,PROGRAMMER/ANALYST IV,99137.72,104722.92,0.00,-5585.20
195,2010,Irvine,JIN-YI,YU,ASSOCIATE PROFESSOR-ACAD YR,103167.82,84800.04,0.00,18367.78
196,2010,Irvine,JOE,YU,LIBRARY ASST IV,45639.70,47832.00,0.00,-2192.30
197,2010,Irvine,MICHAEL YOUNG-HU,YU,"PARKING SUPV, PRIN",45452.28,46721.16,0.00,-1268.88
198,2010,Irvine,NATHAN,YU,UNCLASSIFIED,2992.00,2992.00,0.00,0.00
199,2010,Irvine,YAMING,YU,ASST PROF-ACAD YR-BUS/ECON/ENG,81349.61,80400.00,0.00,949.61
200,2010,Irvine,YIFENG,YU,ASSISTANT PROFESSOR-ACAD YR,91891.96,71800.02,0.00,20091.94
201,2010,Irvine,ZHAOXIA,YU,ASST PROF-ACAD YR-BUS/ECON/ENG,90337.61,75463.02,0.00,14874.59
202,2010,Irvine,DIANE,YSAIS,ADMIN SPECIALIST SUPERVISOR,50033.16,51492.84,0.00,-1459.68
203,2010,Irvine,GILBERT,YRIBE,"CUSTODIAN, SENIOR, MC",6520.72,5830.80,3.17,686.75
204,2010,Irvine,ISABEL,YRIBE,"CUSTODIAN, MC",31664.56,26795.40,2186.25,2682.91
205,2010,Irvine,MARY FRANCES,YPMA-WONG,ASSISTANT SPECIALIST,17305.90,8461.90,0.00,8844.00
206,2010,Irvine,HOMAYOUN,YOUSEFIZADEH,ASSO ADJ PROF-AY-BUS/ECON/ENG,45150.00,45150.00,0.00,0.00
207,2010,Irvine,ALI,YOUSEFIANI,LECTURER IN SUMMER SESSION,5893.00,0.00,0.00,5893.00
208,2010,Irvine,JENNIFER,YOUNGMARK,"NURSE, CLINICAL IV",102302.78,79313.86,13680.96,9307.96
209,2010,Irvine,CHRISTOPHE,YOUNGHANS-HAUG,"PRINCIPAL E,H,& S SPECIALIST",94823.12,100165.20,0.00,-5342.08
210,2010,Irvine,SAMANTHA A,YOUNGHANS-HAUG,_____ASSISTANT III,42552.37,37536.00,0.00,5016.37
211,2010,Irvine,CHRISTINE ORIBEL,YOUNG,"NURSE, CLINICAL II",60141.88,51719.59,4825.93,3596.36
212,2010,Irvine,DAVID,YOUNG,LECTURER - ACADEMIC YEAR,30897.24,30897.24,0.00,0.00
213,2010,Irvine,HANNAH E,YOUNG,ASSISTANT III,1001.64,1001.64,0.00,0.00
214,2010,Irvine,JACQUELYN M.,YOUNG,ACCESS SUPERVISOR,52842.93,45759.24,5046.69,2037.00
215,2010,Irvine,JENNIFER SHIREE,YOUNG,RECREATION PROGRAM INSTRUCTOR,427.50,0.00,0.00,427.50
216,2010,Irvine,JOHN G,YOUNG,_____ASSISTANT II,19980.93,19995.21,48.25,-62.53
217,2010,Irvine,KELLY,YOUNG,"NURSE, CLINICAL II",77997.78,68835.36,3246.11,5916.31
218,2010,Irvine,LAURI S,YOUNG,"ANALYST, ADMINISTRATIVE, ASST",26.25,0.00,0.00,26.25
219,2010,Irvine,MARCY C,YOUNG,_____ASSISTANT I,28992.66,27769.53,367.37,855.76
220,2010,Irvine,MARISA BALDONADO,YOUNG,_____ASSISTANT II,34302.60,36108.00,0.00,-1805.40
221,2010,Irvine,TAMEKA SHANNEL,YOUNG,"TECH,STERILE PROCESSING I",45125.73,32143.71,8191.40,4790.62
222,2010,Irvine,WHITNEY BELLAMY,YOUNG,STUDENT AFFAIRS OFFICER I,40502.45,39036.93,0.00,1465.52
223,2010,Irvine,HIROSHI,YOSHIOKA,PROFESSOR IN RESIDENCE-HCOMP,317806.54,135297.48,0.00,182509.06
224,2010,Irvine,RYAN F.,YOSHIMURA,POSTDOC-EMPLOYEE,38920.50,38920.50,0.00,0.00
225,2010,Irvine,TINA Y,YOSHIMURA,"NURSE, PER DIEM",4280.94,4280.94,0.00,0.00
226,2010,Irvine,KEIICHI,YOSHIMATSU,POSTDOC-EMPLOYEE,12580.00,12580.00,0.00,0.00
227,2010,Irvine,PAMELA N.,YOSHIKAWA,_____ASSISTANT II,35970.26,31660.56,1622.11,2687.59
228,2010,Irvine,SUSAN G.,YOSHIHARA,"ANALYST, ADMINISTRATIVE, SR",39048.36,40298.16,0.00,-1249.80
229,2010,Irvine,MARLA CAROL,YOSHIDA,TEACHER - UNIV. EXTENSION,56085.24,50586.00,0.00,5499.24
230,2010,Irvine,CLARISA,YOS,HS CLINICAL INSTRUCTOR-FY,14750.65,15600.00,0.00,-849.35
